Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Malta	MLT	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	82.1660995483398	89.9067001342773	82.2298965454102	83.4348983764648	87.842903137207	81.3817977905273	81.2837982177734	85.8612976074219	84.2017974853516	81.6407012939453	79.8270034790039	82.8337020874023	84.4064025878906	86.1914978027344	85.7656021118164	84.5047988891602	85.6981964111328
Malta	MLT	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	68.1651992797852	71.0147018432617	70.6658020019531	70.022102355957	68.8588027954102	66.4737014770508	66.1051025390625	64.4542007446289	64.8140029907227	64.2639999389648	63.4977989196777	62.6046981811523	60.4025993347168	59.9631004333496	60.0343017578125	60.7603988647461	59.8597984313965
Malta	MLT	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	77.671	77.88	78.088	78.293	78.496	79.6	79.6	80.1	80	79.4	80.3	81.2	81.3	80.8	81.2	81.4	82	82.2	82.3	82.7	83.6	83	83	84	84.2	84	84
Malta	MLT	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	89.2426376342773	..	..	..	..	..	..	..	..	..	93.5042495727539	..	..	..	..	..	94.7900390625	..	..	..	..	..
Marshall Islands	MHL	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	..	..	..	..	..	..	..	69.4	67.8	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	98.2029800415039	..	..	..	..	..
Mauritania	MRT	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	29.9500007629395	29.943000793457	29.943000793457	29.9769992828369	29.9449996948242	30.0100002288818	30.0629997253418	30.0410003662109	30.0790004730225	30.1650009155273	30.1989994049072	30.1849994659424	30.1730003356934	30.1650009155273	30.1620006561279	30.1639995574951	30.1989994049072	30.2299995422363	30.2649993896484	30.3080005645752	30.363000869751	30.4330005645752	30.5130004882813	30.6529998779297	30.7830009460449	30.8889999389648	30.9589996337891
Mauritania	MRT	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.7268981933594	..	..	..	..
Mauritania	MRT	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	51.6876983642578	..	..	..	..
Mauritania	MRT	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	59.698	59.937	60.17	60.4	60.628	60.849	61.053	61.232	61.385	61.513	61.626	61.733	61.847	61.977	62.129	62.308	62.513	62.738	62.976	63.222	63.469	63.711	63.944	64.165	64.372	64.564	64.745
Mauritania	MRT	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	43.4173583984375	..	..	..	..	..	..	35.3484306335449	..	..	..	..	..	..	..	..	..
Mauritius	MUS	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	38.2750015258789	38.5289993286133	38.7099990844727	38.8199996948242	38.923999786377	39.0849990844727	39.3549995422363	39.6430015563965	39.9669990539551	40.3190002441406	40.6780014038086	41.0130004882813	40.6419982910156	40.2029991149902	39.6910018920898	41.1349983215332	41.3330001831055	40.4749984741211	41.2410011291504	41.5110015869141	42.8380012512207	42.4589996337891	42.9459991455078	44.0279998779297	45.1110000610352	46.1619987487793	45.1920013427734
Mauritius	MUS	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	71.4549026489258	71.1109008789063	73.6367034912109	68.8182983398438	67.1097030639648	68.1359024047852	66.9177017211914	63.6134986877441	65.4050979614258	70.0155029296875	..	74.6033020019531	74.0656967163086	76.2785034179688	74.9959030151367	77.3655014038086
Mauritius	MUS	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	81.823600769043	81.9904022216797	83.8358993530273	81.5278015136719	81.8657989501953	80.3608016967773	79.4060974121094	78.8834991455078	78.8339004516602	78.1381988525391	..	76.7886962890625	76.3705978393555	76.1977005004883	76.1073989868164	73.7219009399414
Mauritius	MUS	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.4	73.9	73.9	74	74	74.28	74.4	74.4	74.5	74.7	75.3	75.3	75.5	75.6366666666667	75.7733333333333	75.91	75.91	76.11	76.11	76.56	76.65	76.97	77.5	77.5	77.58	77.79	77.76
Mauritius	MUS	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	74.660888671875	..	..	..	..	..	..	..	..	..	80.5000305175781	..	..	..	..	..	..	..	..	..	..	86.658073425293	88.9793472290039	89.0509414672852	90.283317565918	90.6540222167969	..
Mexico	MEX	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	33.4570007324219	34.0050010681152	34.8769989013672	35.8549995422363	36.3740005493164	37.6189994812012	37.5410003662109	39.5970001220703	39.3450012207031	38.5260009765625	38.882999420166	38.1800003051758	38.9220008850098	38.451000213623	40.6529998779297	41.3199996948242	42.5060005187988	42.9230003356934	42.7949981689453	43.3330001831055	43.173999786377	43.5009994506836	44.5660018920898	44.564998626709	43.560001373291	43.9029998779297	43.9690017700195
Mexico	MEX	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.9293975830078	90.5899963378906	90.5078964233398	90.4466018676758	89.0522003173828	88.095703125	87.5824966430664	88.201301574707	88.0045013427734	87.5739974975586	86.4746017456055	86.6574020385742
Mexico	MEX	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	79.7682037353516	80.1367034912109	79.6976013183594	79.5136032104492	78.6628036499023	78.4317016601563	78.1968002319336	78.2331008911133	77.8899002075195	77.5915985107422	77.5525970458984	76.7379989624023
Mexico	MEX	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.831	74.153	74.47	74.778	75.079	75.374	75.665	75.951	76.233	76.507	76.768	77.012	77.235	77.436	77.615	77.777	77.927	78.071	78.215	78.363	78.518	78.681	78.849	79.019	79.191	79.365	79.538
Mexico	MEX	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	84.9559097290039	..	..	..	..	..	..	..	..	..	88.6820373535156	..	88.728630065918	..	89.6310195922852	90.2104110717773	89.8345108032227	91.3555526733398	91.45361328125	92.1162490844727	91.8534164428711	92.3382797241211	93.1792373657227	92.903938293457	93.5913391113281	93.4854965209961	..
"Micronesia, Fed. Sts."	FSM	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	66.761	66.872	66.983	67.094	67.205	67.316	67.426	67.534	67.644	67.755	67.874	68.003	68.145	68.301	68.468	68.644	68.824	69.002	69.174	69.338	69.493	69.641	69.785	69.929	70.073	70.217	70.363
"Micronesia, Fed. Sts."	FSM	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa	MEA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	17.4141420126397	17.4842535114182	17.4399678227778	17.5828560079933	17.8929149993382	17.8796514324941	17.7013693430964	17.67363642292	17.7094587003615	18.3667184276871	18.684060904697	18.9044983808371	18.7918600255899	19.3169430945617	19.7597959167805	20.2170371633063	20.2126954663306	20.5623583188458	20.2070412968158	20.3437073820018	20.3269083295946	20.0932965401839	20.1460689321686	20.2142343777249	19.8990710019989	20.2459137784423	20.6163706176527
Middle East & North Africa	MEA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa	MEA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa	MEA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	67.818961322811	68.2562364562566	68.6346586167621	69.0510404675918	69.450026921514	69.8557637112742	70.2331969487061	70.5844098766138	70.9150981651167	71.2237124022777	71.5276913345491	71.8187966500175	72.1061497109642	72.3940154631992	72.6922252669331	72.9722499659113	73.2547196993977	73.5125111745435	73.7624293294672	73.9851281175309	74.1880367079031	74.3700394680172	74.5545779071951	74.749157519656	74.947127127361	75.1474199357495	75.3539936037605
Middle East & North Africa	MEA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	45.48371	46.95148	48.13975	48.68968	49.99348	51.85738	53.70895	54.69597	56.1491	57.5111	58.83347	60.12303	60.62524	63.81289	65.08784	59.35158	65.90191	66.47235	67.28407	67.49822	68.6362	69.41557	69.92336	70.53463	71.02756	72.05871	72.59493
Middle East & North Africa (excluding high income)	MNA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	16.5360168365683	16.5653082292632	16.6434096212607	16.7457056941764	17.0244665520625	16.8206237422238	16.6119536682081	16.55694936644	16.55929137579	17.215781522256	17.5449264581137	17.7948071316058	17.6668883074014	18.1841201426567	18.6145859882673	19.0469399764192	18.945393334408	19.2940922350503	18.8551600455512	18.9570954104662	18.8069588707862	18.4237793338671	18.3624170090946	18.4049211442158	17.9647366028726	18.2340726840736	18.6414642302011
Middle East & North Africa (excluding high income)	MNA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa (excluding high income)	MNA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa (excluding high income)	MNA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	67.2789930459511	67.7158138912737	68.1338585577306	68.5406417116899	68.939498075432	69.3299921478405	69.7081354630287	70.0673911923499	70.4048417725211	70.7224042808224	71.0259340255714	71.3231749185098	71.6208784916696	71.9225463278502	72.2290672684012	72.5345217208847	72.8303980791718	73.1074943718482	73.3584449439414	73.5828400208917	73.7842037422291	73.971911939402	74.1564578856968	74.3462539667795	74.5431292311461	74.7477593940318	74.9574292943492
Middle East & North Africa (excluding high income)	MNA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	43.13912	44.63309	45.80018	46.36602	47.69199	49.64693	51.5714	52.53989	53.98658	55.37363	56.68733	58.03631	58.41771	61.76956	63.02294	56.54702	63.73445	64.23497	64.97183	65.08831	66.22887	66.4356	66.92492	67.47927	67.98762	69.13416	69.68806
Middle income	MIC	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	51.2330731096766	51.2315714702165	51.2529123926876	51.1013232838899	51.1232152138647	50.9436707155211	50.7937685994955	50.6584123379997	50.5056794319281	50.4974563380309	50.2846391178343	50.1449488798553	50.0548751093967	49.8939859316089	49.836440175956	49.839129416614	49.3688779814862	48.8742625537676	48.3413694062473	47.8793813407272	47.2420432819261	46.9345192027476	46.6417442777655	46.5591902625685	46.4072063420086	46.2868023145902	46.3142614156505
Middle income	MIC	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle income	MIC	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle income	MIC	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	66.0851330738549	66.3421847630064	66.535510915508	66.7697709435534	67.0562064653656	67.3211569324857	67.6277685874722	67.9405007893289	68.2344566521842	68.5000101085176	68.7935905920294	69.085814677188	69.3674232215118	69.6641838166312	69.9830895585705	70.2903156377334	70.6295606575601	70.9673219318377	71.2860706510236	71.6232516791112	71.9313841767105	72.2491106282104	72.5309056312181	72.8040745858284	73.0462854961283	73.2715215306001	73.4793191519648
Middle income	MIC	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	62.69855	63.71229	64.35988	64.97127	65.6293	66.30218	67.00517	70.71172	72.29255	72.84361	73.15744	73.61655	74.21225	74.94067	75.59703	75.15302	76.03325	76.7763	77.39076	77.93128	78.97214	79.13664	80.01646	80.28632	80.85309	81.21275	81.61848
Moldova	MDA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	47.2970008850098	47.4129981994629	47.8160018920898	47.7919998168945	49.8110008239746	49.7820014953613	50.0089988708496	49.6910018920898	50.0250015258789	50.1430015563965	49.875	49.351001739502	48.7830009460449	48.3650016784668	47.9980010986328	46.3629989624023	44.6780014038086	42.9939994812012	41.2949981689453	39.5670013427734	38.8950004577637	39.1710014343262	38.0180015563965	38.5029983520508	38.2589988708496	41.2569999694824	39.9749984741211
Moldova	MDA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	70.2592010498047	67.4880981445313	66.6519012451172	68.5445022583008	65.7190017700195	63.0789985656738	63.9412994384766
Moldova	MDA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	35.5539016723633	35.3588981628418	33.6783981323242	35.5803985595703	35.3833999633789	40.8655014038086	38.3997001647949
Moldova	MDA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	71.008	71.012	70.945	70.845	70.733	70.641	70.594	70.602	70.67	70.797	70.964	71.14	71.301	71.436	71.551	71.681	71.874	72.166	72.569	73.074	73.641	74.219	74.749	75.188	75.522	75.751	75.895
Moldova	MDA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	95.492301940918	..	..	..	..	..	..	..	..	..	..	..	98.9242477416992	..	..	..	..
Monaco	MCO	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Mongolia	MNG	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	50.9389991760254	51.6619987487793	52.4770011901855	53.0299987792969	53.3380012512207	53.4550018310547	53.6870002746582	53.8540000915527	54.0470008850098	54.2239990234375	54.4290008544922	54.4199981689453	54.2820014953613	54.0519981384277	53.7649993896484	53.6980018615723	53.6660003662109	53.6870002746582	53.8209991455078	53.6629981994629	53.1339988708496	53.8880004882813	53.7840003967285	53.7089996337891	53.9539985656738	53.7350006103516	52.6619987487793
