Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Marshall Islands	MHL	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	65.7	62.8	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Marshall Islands	MHL	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	98.3250885009766	..	..	..	..	..
Marshall Islands	MHL	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Mauritania	MRT	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	75.2409973144531	75.2600021362305	75.2220001220703	75.036003112793	75.0510025024414	74.7160034179688	74.4199981689453	74.3679962158203	74.1259994506836	73.7460021972656	73.5619964599609	73.161003112793	72.7470016479492	72.3030014038086	71.8560028076172	71.3970031738281	70.9359970092773	70.5169982910156	70.0979995727539	69.6829986572266	69.2480010986328	68.8079986572266	68.3649978637695	68.1330032348633	67.9410018920898	67.8420028686523	67.7969970703125
Mauritania	MRT	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	37.1567993164063	..	..	..	..
Mauritania	MRT	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	57.094	57.288	57.465	57.631	57.789	57.937	58.068	58.179	58.271	58.348	58.422	58.506	58.611	58.744	58.912	59.117	59.359	59.631	59.919	60.215	60.506	60.78	61.029	61.25	61.44	61.601	61.737
Mauritania	MRT	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	59.5403289794922	..	..	..	..	..	..	57.4043807983398	..	..	..	..	..	..	..	..	..
Mauritania	MRT	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	70.2565002441406	..	..	..	..
Mauritius	MUS	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	81.9169998168945	81.6159973144531	81.4589996337891	81.4039993286133	81.3330001831055	81.1589965820313	80.8499984741211	80.5380020141602	80.2689971923828	80.0510025024414	79.8619995117188	79.8209991455078	79.1230010986328	78.3690032958984	77.5189971923828	76.8140029907227	76.1119995117188	75.6070022583008	74.6640014648438	74.2529983520508	74.068000793457	73.4530029296875	73.5439987182617	73.6009979248047	73.6350021362305	73.6039962768555	73.2129974365234
Mauritius	MUS	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	57.5129013061523	58.2947998046875	60.701301574707	58.4523010253906	59.3255004882813	59.0059013366699	57.4929008483887	57.9471015930176	57.5102005004883	58.1974983215332	..	56.0485000610352	56.5648002624512	56.13330078125	56.3316993713379	54.0317993164063
Mauritius	MUS	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	65.6	66.2	66.4	66.4	66.5	66.56	66.44	66.6	66.9	67.4	68.2	68.4	68.6	68.7733333333333	68.9466666666667	69.12	69.12	69.2	69.2	69.38	69.46	69.74	70.4	70.7	70.97	71.08	71.19
Mauritius	MUS	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	85.145751953125	..	..	..	..	..	..	..	..	..	88.2278594970703	..	..	..	..	..	..	..	..	..	..	91.9517211914063	94.6524124145508	94.0368881225586	94.765380859375	94.8611679077148	..
Mauritius	MUS	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	66.3078002929688	65.9766006469727	68.7957000732422	65.4473037719727	66.1337966918945	64.6949005126953	62.8502006530762	61.0073013305664	61.9818000793457	64.4845962524414	..	69.6709976196289	71.6351013183594	72.9962005615234	73.3294982910156	74.344596862793
Mexico	MEX	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	84.3769989013672	84.2890014648438	84.713996887207	85.2040023803711	84.4820022583008	82.9540023803711	83.1360015869141	83.890998840332	83.8479995727539	83.2030029296875	82.5690002441406	82.0640029907227	81.6330032348633	81.0469970703125	81.4560012817383	81.4550018310547	81.7590026855469	81.5540008544922	81.1100006103516	80.3619995117188	80.125	79.8440017700195	80.1240005493164	79.681999206543	79.4589996337891	79.3140029907227	79.0899963378906
Mexico	MEX	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	58.0467987060547	58.7252006530762	58.632999420166	58.5046005249023	58.1711006164551	57.9397010803223	58.0550994873047	58.5779991149902	58.380298614502	57.703800201416	57.8707008361816	57.3009986877441
Mexico	MEX	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	67.905	68.37	68.839	69.311	69.778	70.231	70.655	71.043	71.388	71.689	71.949	72.173	72.373	72.558	72.735	72.906	73.071	73.228	73.378	73.522	73.668	73.818	73.977	74.146	74.326	74.516	74.715
Mexico	MEX	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	90.3473968505859	..	..	..	..	..	..	..	..	..	92.5593719482422	..	91.997802734375	..	92.4496078491211	93.1904067993164	93.9011993408203	94.4415130615234	94.5921630859375	94.9165725708008	94.3839416503906	94.7827682495117	95.3916320800781	95.1121063232422	95.6204681396484	95.5493316650391	..
Mexico	MEX	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	82.9421997070313	83.7192001342773	83.3655014038086	83.1641006469727	82.2954025268555	81.2183990478516	80.8443984985352	80.8687973022461	80.5921020507813	79.8393020629883	79.0083999633789	79.1174011230469
"Micronesia, Fed. Sts."	FSM	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	65.661	65.775	65.889	66.004	66.118	66.23	66.336	66.436	66.529	66.618	66.705	66.799	66.902	67.015	67.137	67.259	67.374	67.472	67.55	67.609	67.653	67.691	67.733	67.785	67.851	67.932	68.023
"Micronesia, Fed. Sts."	FSM	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Micronesia, Fed. Sts."	FSM	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa	MEA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	77.4088371343267	77.0972046690571	76.7429619801033	76.5844536211466	76.4615103323661	75.998894397821	75.3510768623212	75.0167972147964	74.5512926682538	74.6700327505818	74.4498114442272	73.8908321682627	73.6622406868621	73.5575043775008	73.5246472340382	73.7321923261248	73.5762590803919	73.5547842029878	73.4076643681466	73.6055850193043	73.901999998477	73.9152232833112	73.9058065613988	74.0945425409142	73.6885390132818	73.7290874269215	73.9070892974943
Middle East & North Africa	MEA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa	MEA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	63.8201180174564	64.5635538224319	65.1299424791806	65.6885070095403	66.1625914012402	66.6031134984908	66.9725305707241	67.287758387695	67.5874415006984	67.8902286244503	68.1689325321928	68.4465568189946	68.6925431123646	68.9298482065386	69.164523823145	69.3900937299603	69.6226537454893	69.84861981678	70.0790397517872	70.3158640623573	70.540073355929	70.7623893065778	70.9794772878097	71.2012547755629	71.4086808832931	71.6047710805032	71.8106486548766
Middle East & North Africa	MEA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	69.70118	70.62278	71.46211	72.60458	73.2277	74.31807	75.21122	76.09548	77.09241	77.89807	78.60643	79.55561	79.89984	83.21965	83.76425	84.03289	82.36864	82.98722	83.41441	83.03248	83.54239	84.19503	84.76073	85.13708	85.42232	85.90323	86.16719
Middle East & North Africa	MEA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa (excluding high income)	MNA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	77.0173056839958	76.645992688829	76.2632741989273	76.0718775676351	75.9795392487516	75.4505221134797	74.8990964714805	74.667396061947	74.2330656552967	74.417779262081	73.9525540321069	73.3766680230705	73.1637815936277	73.0259935606228	72.9211891791441	73.0656698971105	72.8540502948096	72.679380818934	72.3523455451253	72.4311931265438	72.5143576488213	72.3870271610246	72.1648543782159	72.1867612483278	71.5814894523493	71.5360388452648	71.7766877883293
Middle East & North Africa (excluding high income)	MNA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle East & North Africa (excluding high income)	MNA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	63.0791081215712	63.8703824972435	64.5417149089509	65.1183804302618	65.6093421117453	66.0288144729977	66.3921167142112	66.7163565113534	67.0159344119267	67.3010218144836	67.5763954192794	67.843197192412	68.0957222420746	68.3326799450716	68.5579309103866	68.7761824416187	68.992172518845	69.206917348454	69.4200836933825	69.6336151947636	69.8485435007099	70.0670440377127	70.2880483861125	70.5084536369036	70.7236545284768	70.9307787074275	71.1319574943706
Middle East & North Africa (excluding high income)	MNA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	67.76341	68.70348	69.6602	70.84915	71.48156	72.65972	73.57716	74.48557	75.44725	76.27662	77.04488	77.99455	78.2132	82.21813	82.76783	82.97904	80.87986	81.45655	81.79487	81.19811	81.68323	81.83056	82.4351	82.7646	83.04484	83.56031	83.8561
Middle East & North Africa (excluding high income)	MNA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle income	MIC	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	82.0206353112742	81.9236162235457	81.870663023802	81.7182529779006	81.5972703796576	81.3720797875553	81.1286178176509	80.884500792008	80.6678603564551	80.5645225738065	80.2724585735466	79.9665186479226	79.6784396914501	79.3871196061499	79.2181326433992	79.0904505447232	78.8026998880708	78.5210913218876	78.2788598613792	78.0369592743952	77.6370251136385	77.4214535066842	77.2210341819834	77.0926038118532	76.8883807301105	76.7078336213572	76.5311068514001
Middle income	MIC	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Middle income	MIC	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	62.2958071185678	62.5225908452321	62.7018291305268	62.8236943863522	63.0111201282054	63.2743564190135	63.5884781821044	63.9330097553048	64.2514784518688	64.5357877760469	64.8396275241456	65.1650889443504	65.4789752555024	65.7943603854055	66.114964780342	66.4114289712788	66.7462927522832	67.0598057809615	67.3513604387921	67.6613478788156	67.9359043242543	68.2174264098496	68.4694038250385	68.7108229136062	68.9237872760258	69.1354788170006	69.3390452307218
Middle income	MIC	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	78.92195	79.50053	80.14432	80.62959	81.01133	81.37769	81.75154	83.33861	84.95446	85.24168	85.44129	85.63968	85.97738	86.57236	86.96146	87.14582	87.03913	87.31357	87.77285	88.00007	88.16921	87.81343	88.86035	88.9834	89.22049	89.44856	89.62819
Middle income	MIC	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Moldova	MDA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	53.0299987792969	52.9570007324219	52.9589996337891	52.8489990234375	53.0740013122559	52.9550018310547	52.7379989624023	52.4889984130859	52.3170013427734	52.1549987792969	52.0089988708496	51.8819999694824	51.8040008544922	51.7970008850098	51.890998840332	50.867000579834	49.8089981079102	48.7639999389648	47.7099990844727	46.6209983825684	45.4410018920898	45.7900009155273	43.7760009765625	44.757999420166	44.6710014343262	47.2620010375977	45.931999206543
Moldova	MDA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	32.5175018310547	32.9737014770508	31.1499004364014	33.3280982971191	33.5155982971191	37.6151008605957	36.0643005371094
Moldova	MDA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	64.092	63.945	63.722	63.469	63.217	63.001	62.853	62.779	62.783	62.866	63.012	63.195	63.387	63.569	63.739	63.916	64.127	64.398	64.739	65.14	65.577	66.013	66.411	66.747	67.009	67.2	67.334
Moldova	MDA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	97.9776229858398	..	..	..	..	..	..	..	..	..	..	..	99.3735885620117	..	..	..	..
Moldova	MDA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	64.8149032592773	63.0365982055664	62.8203010559082	62.2309989929199	60.173900604248	59.7183990478516	59.8406982421875
Monaco	MCO	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Monaco	MCO	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Mongolia	MNG	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	63.023998260498	63.9889984130859	65.0009994506836	65.6080017089844	65.8779983520508	65.8720016479492	66.0299987792969	66.0810012817383	66.1529998779297	66.2129974365234	66.3529968261719	66.2570037841797	66.0120010375977	65.6380004882813	65.1230010986328	64.9329986572266	64.7020034790039	64.4580001831055	64.3679962158203	64.7379989624023	65.0690002441406	66.3850021362305	65.2070007324219	66.2009963989258	66.7929992675781	67.1859970092773	66.1650009155273
Mongolia	MNG	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54.5700988769531	53.8904991149902	54.3618011474609	53.2521018981934	58.1473999023438	52.8927001953125	49.8927001953125	49.2453994750977	48.8419990539551
Mongolia	MNG	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	57.798	57.978	58.147	58.331	58.539	58.774	59.03	59.295	59.561	59.826	60.09	60.354	60.622	60.9	61.191	61.504	61.849	62.228	62.635	63.061	63.488	63.897	64.269	64.594	64.867	65.091	65.277
Mongolia	MNG	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	98.0167770385742	..	..	..	..	..	..	..	..	..	98.1746978759766	..	..	..	..	..	..
Mongolia	MNG	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.0401992797852	78.1532974243164	75.6883010864258	76.0294036865234	73.6654968261719	71.940299987793	73.513801574707	71.8416976928711	69.6876983642578
Montenegro	MNE	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	61.984001159668	62.1699981689453	62.1990013122559	62.1100006103516	61.9539985656738	61.6780014038086	61.3779983520508	61.0880012512207	60.6559982299805	60.4980010986328	60.117000579834	59.8320007324219	59.6129989624023	59.4449996948242	59.2620010375977	59.0849990844727	58.6790008544922	58.1769981384277	57.6660003662109	57.2599983215332	56.6360015869141	55.9000015258789	56.4570007324219	56.1969985961914	55.9370002746582	55.648998260498	55.3619995117188
Montenegro	MNE	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16.7448997497559	18.8780002593994	..	..
